fold,rna_idx,drug_idx,label,split
2,95,0,1,train
2,95,13,1,train
2,95,26,1,train
2,95,48,1,train
2,95,52,1,train
2,96,5,1,train
2,96,13,1,train
2,96,50,1,train
2,97,0,1,train
2,97,13,1,train
2,98,0,1,train
2,98,5,1,train
2,98,13,1,train
2,99,13,1,train
2,99,52,1,train
2,100,0,1,train
2,100,39,1,train
2,100,52,1,train
2,101,0,1,train
2,101,5,1,train
2,101,6,1,train
2,101,13,1,train
2,101,34,1,train
2,101,52,1,train
2,101,76,1,train
2,102,0,1,train
2,103,0,1,train
2,103,3,1,train
2,103,17,1,train
2,103,34,1,train
2,103,52,1,train
2,103,75,1,train
2,104,0,1,train
2,104,3,1,train
2,104,5,1,train
2,104,6,1,train
2,104,31,1,train
2,104,37,1,train
2,104,50,1,train
2,104,56,1,train
2,105,0,1,train
2,105,5,1,train
2,105,75,1,train
2,106,0,1,train
2,106,5,1,train
2,106,57,1,train
2,107,6,1,train
2,109,0,1,train
2,109,5,1,train
2,109,6,1,train
2,109,13,1,train
2,109,19,1,train
2,109,34,1,train
2,110,3,1,train
2,110,5,1,train
2,111,0,1,train
2,111,34,1,train
2,112,0,1,train
2,112,5,1,train
2,112,17,1,train
2,112,18,1,train
2,112,39,1,train
2,113,0,1,train
2,113,5,1,train
2,113,6,1,train
2,113,37,1,train
2,113,52,1,train
2,114,5,1,train
2,114,18,1,train
2,114,65,1,train
2,115,5,1,train
2,115,75,1,train
2,118,0,1,train
2,118,5,1,train
2,118,7,1,train
2,118,16,1,train
2,118,52,1,train
2,118,56,1,train
2,118,75,1,train
2,119,5,1,train
2,120,13,1,train
2,121,5,1,train
2,121,57,1,train
2,121,77,1,train
2,121,78,1,train
2,122,3,1,train
2,122,5,1,train
2,122,6,1,train
2,122,79,1,train
2,123,5,1,train
2,125,0,1,train
2,125,75,1,train
2,126,0,1,train
2,126,5,1,train
2,126,6,1,train
2,126,13,1,train
2,126,16,1,train
2,126,18,1,train
2,126,52,1,train
2,126,75,1,train
2,126,79,1,train
2,127,13,1,train
2,128,26,1,train
2,128,52,1,train
2,129,0,1,train
2,129,5,1,train
2,129,14,1,train
2,129,16,1,train
2,129,17,1,train
2,129,18,1,train
2,129,34,1,train
2,129,49,1,train
2,129,50,1,train
2,129,52,1,train
2,129,57,1,train
2,129,83,1,train
2,129,84,1,train
2,130,0,1,train
2,130,3,1,train
2,130,5,1,train
2,130,14,1,train
2,130,16,1,train
2,130,18,1,train
2,130,34,1,train
2,130,84,1,train
2,131,0,1,train
2,131,5,1,train
2,131,14,1,train
2,131,17,1,train
2,131,18,1,train
2,131,27,1,train
2,131,84,1,train
2,132,0,1,train
2,132,5,1,train
2,132,6,1,train
2,132,57,1,train
2,133,0,1,train
2,133,5,1,train
2,133,7,1,train
2,133,18,1,train
2,133,34,1,train
2,133,52,1,train
2,133,57,1,train
2,133,65,1,train
2,134,0,1,train
2,134,5,1,train
2,134,7,1,train
2,134,16,1,train
2,134,17,1,train
2,134,27,1,train
2,134,52,1,train
2,135,0,1,train
2,135,26,1,train
2,136,0,1,train
2,136,3,1,train
2,136,5,1,train
2,136,13,1,train
2,136,19,1,train
2,136,75,1,train
2,136,85,1,train
2,138,0,1,train
2,138,5,1,train
2,138,16,1,train
2,138,31,1,train
2,139,0,1,train
2,139,5,1,train
2,139,13,1,train
2,140,5,1,train
2,141,0,1,train
2,141,5,1,train
2,141,7,1,train
2,141,13,1,train
2,141,18,1,train
2,141,19,1,train
2,141,50,1,train
2,141,52,1,train
2,141,75,1,train
2,141,86,1,train
2,142,0,1,train
2,142,5,1,train
2,143,0,1,train
2,143,3,1,train
2,143,5,1,train
2,143,14,1,train
2,143,16,1,train
2,143,19,1,train
2,143,40,1,train
2,143,52,1,train
2,143,57,1,train
2,143,84,1,train
2,145,0,1,train
2,145,3,1,train
2,145,13,1,train
2,145,32,1,train
2,145,52,1,train
2,146,5,1,train
2,147,0,1,train
2,147,3,1,train
2,147,5,1,train
2,147,13,1,train
2,147,14,1,train
2,147,37,1,train
2,147,40,1,train
2,147,84,1,train
2,148,0,1,train
2,148,5,1,train
2,148,13,1,train
2,148,16,1,train
2,148,19,1,train
2,148,23,1,train
2,148,31,1,train
2,148,37,1,train
2,148,39,1,train
2,148,52,1,train
2,150,6,1,train
2,150,13,1,train
2,151,0,1,train
2,151,5,1,train
2,151,19,1,train
2,151,23,1,train
2,151,90,1,train
2,152,0,1,train
2,152,6,1,train
2,152,7,1,train
2,154,0,1,train
2,154,5,1,train
2,154,52,1,train
2,154,75,1,train
2,155,0,1,train
2,155,5,1,train
2,155,13,1,train
2,155,16,1,train
2,155,34,1,train
2,156,0,1,train
2,156,3,1,train
2,156,5,1,train
2,157,0,1,train
2,157,5,1,train
2,157,7,1,train
2,157,13,1,train
2,157,14,1,train
2,157,16,1,train
2,157,17,1,train
2,157,18,1,train
2,157,52,1,train
2,157,84,1,train
2,158,0,1,train
2,158,5,1,train
2,158,7,1,train
2,158,13,1,train
2,158,33,1,train
2,159,5,1,train
2,160,52,1,train
2,160,75,1,train
2,161,13,1,train
2,162,0,1,train
2,162,5,1,train
2,162,7,1,train
2,163,5,1,train
2,163,19,1,train
2,164,0,1,train
2,164,13,1,train
2,164,52,1,train
2,164,57,1,train
2,166,0,1,train
2,166,5,1,train
2,166,13,1,train
2,166,14,1,train
2,166,18,1,train
2,166,84,1,train
2,168,52,1,train
2,169,5,1,train
2,169,19,1,train
2,169,52,1,train
2,170,0,1,train
2,170,5,1,train
2,170,52,1,train
2,170,57,1,train
2,170,79,1,train
2,171,57,1,train
2,172,0,1,train
2,172,3,1,train
2,172,5,1,train
2,172,52,1,train
2,173,19,1,train
2,173,20,1,train
2,173,23,1,train
2,174,5,1,train
2,175,0,1,train
2,175,5,1,train
2,175,13,1,train
2,175,14,1,train
2,175,18,1,train
2,175,26,1,train
2,175,52,1,train
2,175,84,1,train
2,176,0,1,train
2,176,5,1,train
2,176,13,1,train
2,176,16,1,train
2,176,52,1,train
2,177,5,1,train
2,177,18,1,train
2,177,65,1,train
2,178,52,1,train
2,179,52,1,train
2,180,0,1,train
2,180,5,1,train
2,180,14,1,train
2,180,18,1,train
2,180,26,1,train
2,180,52,1,train
2,180,84,1,train
2,183,0,1,train
2,183,5,1,train
2,183,7,1,train
2,183,13,1,train
2,183,28,1,train
2,183,31,1,train
2,183,37,1,train
2,183,52,1,train
2,183,75,1,train
2,183,94,1,train
2,183,95,1,train
2,184,0,1,train
2,184,16,1,train
2,184,17,1,train
2,184,28,1,train
2,184,96,1,train
2,186,0,1,train
2,186,5,1,train
2,186,14,1,train
2,186,18,1,train
2,186,37,1,train
2,186,52,1,train
2,186,84,1,train
2,187,0,1,train
2,187,5,1,train
2,187,14,1,train
2,187,16,1,train
2,187,18,1,train
2,187,84,1,train
2,189,0,1,train
2,189,3,1,train
2,189,5,1,train
2,189,7,1,train
2,189,16,1,train
2,189,34,1,train
2,189,97,1,train
2,190,0,1,train
2,191,5,1,train
2,191,52,1,train
2,192,7,1,train
2,192,13,1,train
2,192,19,1,train
2,192,39,1,train
2,193,0,1,train
2,193,6,1,train
2,193,17,1,train
2,194,0,1,train
2,196,0,1,train
2,196,19,1,train
2,197,0,1,train
2,197,5,1,train
2,197,7,1,train
2,197,57,1,train
2,197,75,1,train
2,198,0,1,train
2,198,5,1,train
2,198,14,1,train
2,200,0,1,train
2,200,3,1,train
2,200,5,1,train
2,200,13,1,train
2,201,18,1,train
2,201,53,1,train
2,201,54,1,train
2,201,55,1,train
2,202,0,1,train
2,202,5,1,train
2,202,6,1,train
2,202,13,1,train
2,202,14,1,train
2,202,17,1,train
2,202,18,1,train
2,202,31,1,train
2,202,48,1,train
2,202,57,1,train
2,202,98,1,train
2,203,0,1,train
2,203,5,1,train
2,203,17,1,train
2,203,18,1,train
2,203,19,1,train
2,203,52,1,train
2,203,57,1,train
2,204,5,1,train
2,204,52,1,train
2,205,7,1,train
2,205,14,1,train
2,206,0,1,train
2,206,5,1,train
2,206,7,1,train
2,206,13,1,train
2,206,43,1,train
2,207,0,1,train
2,207,5,1,train
2,207,7,1,train
2,207,13,1,train
2,207,16,1,train
2,207,18,1,train
2,207,43,1,train
2,210,5,1,train
2,210,19,1,train
2,212,0,1,train
2,212,48,1,train
2,213,59,1,train
2,214,0,1,train
2,214,5,1,train
2,214,13,1,train
2,214,16,1,train
2,214,48,1,train
2,214,52,1,train
2,214,57,1,train
2,215,0,1,train
2,215,5,1,train
2,215,13,1,train
2,215,34,1,train
2,215,99,1,train
2,216,0,1,train
2,216,5,1,train
2,216,13,1,train
2,216,16,1,train
2,216,17,1,train
2,216,18,1,train
2,216,19,1,train
2,216,52,1,train
2,216,57,1,train
2,216,100,1,train
2,217,5,1,train
2,217,19,1,train
2,218,0,1,train
2,218,13,1,train
2,218,39,1,train
2,218,52,1,train
2,218,57,1,train
2,219,5,1,train
2,219,7,1,train
2,221,5,1,train
2,221,7,1,train
2,221,66,1,train
2,222,13,1,train
2,223,0,1,train
2,223,3,1,train
2,223,5,1,train
2,223,16,1,train
2,223,27,1,train
2,223,37,1,train
2,223,52,1,train
2,223,57,1,train
2,224,0,1,train
2,224,5,1,train
2,225,3,1,train
2,225,5,1,train
2,225,16,1,train
2,226,7,1,train
2,227,0,1,train
2,227,3,1,train
2,227,5,1,train
2,227,6,1,train
2,227,13,1,train
2,227,17,1,train
2,228,5,1,train
2,228,18,1,train
2,228,65,1,train
2,229,0,1,train
2,229,5,1,train
2,229,18,1,train
2,229,27,1,train
2,229,31,1,train
2,229,49,1,train
2,229,52,1,train
2,229,57,1,train
2,229,107,1,train
2,230,0,1,train
2,230,13,1,train
2,230,52,1,train
2,231,0,1,train
2,231,5,1,train
2,231,34,1,train
2,232,5,1,train
2,232,13,1,train
2,233,7,1,train
2,233,14,1,train
2,233,19,1,train
2,233,34,1,train
2,234,0,1,train
2,234,13,1,train
2,234,18,1,train
2,234,19,1,train
2,234,52,1,train
2,235,5,1,train
2,237,0,1,train
2,237,5,1,train
2,237,6,1,train
2,237,14,1,train
2,237,18,1,train
2,237,31,1,train
2,237,57,1,train
2,237,84,1,train
2,237,110,1,train
2,238,52,1,train
2,239,0,1,train
2,239,17,1,train
2,239,28,1,train
2,239,96,1,train
2,240,5,1,train
2,241,0,1,train
2,241,5,1,train
2,241,6,1,train
2,241,7,1,train
2,241,13,1,train
2,241,17,1,train
2,241,31,1,train
2,241,32,1,train
2,241,34,1,train
2,241,35,1,train
2,241,57,1,train
2,241,91,1,train
2,241,97,1,train
2,241,103,1,train
2,241,112,1,train
2,241,113,1,train
2,242,52,1,train
2,243,0,1,train
2,243,5,1,train
2,243,6,1,train
2,243,7,1,train
2,243,13,1,train
2,243,16,1,train
2,243,17,1,train
2,243,18,1,train
2,243,32,1,train
2,243,34,1,train
2,243,35,1,train
2,243,52,1,train
2,243,57,1,train
2,243,97,1,train
2,243,112,1,train
2,243,113,1,train
2,244,52,1,train
2,245,0,1,train
2,245,5,1,train
2,245,37,1,train
2,245,76,1,train
2,245,114,1,train
2,245,115,1,train
2,246,0,1,train
2,246,3,1,train
2,246,5,1,train
2,246,13,1,train
2,246,17,1,train
2,246,18,1,train
2,246,27,1,train
2,246,34,1,train
2,246,65,1,train
2,246,116,1,train
2,247,5,1,train
2,248,0,1,train
2,248,5,1,train
2,248,14,1,train
2,248,18,1,train
2,248,31,1,train
2,248,50,1,train
2,248,84,1,train
2,248,115,1,train
2,248,116,1,train
2,249,19,1,train
2,249,50,1,train
2,251,0,1,train
2,251,13,1,train
2,251,16,1,train
2,251,52,1,train
2,252,0,1,train
2,252,3,1,train
2,252,5,1,train
2,252,13,1,train
2,252,31,1,train
2,252,48,1,train
2,252,52,1,train
2,253,0,1,train
2,253,5,1,train
2,253,18,1,train
2,253,52,1,train
2,254,0,1,train
2,254,5,1,train
2,254,6,1,train
2,254,7,1,train
2,254,13,1,train
2,254,16,1,train
2,254,52,1,train
2,255,5,1,train
2,258,0,1,train
2,258,5,1,train
2,258,16,1,train
2,258,17,1,train
2,258,18,1,train
2,258,39,1,train
2,258,46,1,train
2,258,50,1,train
2,258,52,1,train
2,258,58,1,train
2,258,95,1,train
2,258,117,1,train
2,259,0,1,train
2,259,3,1,train
2,259,5,1,train
2,259,7,1,train
2,259,14,1,train
2,259,16,1,train
2,259,17,1,train
2,259,18,1,train
2,259,27,1,train
2,259,50,1,train
2,259,84,1,train
2,261,5,1,train
2,261,48,1,train
2,262,26,1,train
2,262,52,1,train
2,263,0,1,train
2,263,5,1,train
2,263,18,1,train
2,263,49,1,train
2,263,52,1,train
2,263,75,1,train
2,266,0,1,train
2,266,5,1,train
2,266,13,1,train
2,266,16,1,train
2,266,17,1,train
2,266,19,1,train
2,266,39,1,train
2,266,57,1,train
2,266,75,1,train
2,266,91,1,train
2,267,5,1,train
2,269,52,1,train
2,270,5,1,train
2,270,18,1,train
2,270,49,1,train
2,270,52,1,train
2,270,65,1,train
2,272,0,1,train
2,272,7,1,train
2,273,0,1,train
2,273,3,1,train
2,273,5,1,train
2,273,16,1,train
2,273,17,1,train
2,276,0,1,train
2,276,5,1,train
2,277,0,1,train
2,277,5,1,train
2,278,5,1,train
2,279,52,1,train
2,280,3,1,train
2,280,5,1,train
2,280,13,1,train
2,280,16,1,train
2,280,31,1,train
2,280,57,1,train
2,281,5,1,train
2,282,0,1,train
2,282,3,1,train
2,282,5,1,train
2,282,6,1,train
2,282,13,1,train
2,282,14,1,train
2,282,50,1,train
2,282,52,1,train
2,282,66,1,train
2,282,84,1,train
2,283,5,1,train
2,283,66,1,train
2,283,75,1,train
2,285,0,1,train
2,285,13,1,train
2,285,16,1,train
2,285,19,1,train
2,285,52,1,train
2,285,66,1,train
2,285,92,1,train
2,288,5,1,train
2,290,5,1,train
2,290,52,1,train
2,292,2,1,train
2,293,52,1,train
2,294,52,1,train
2,295,52,1,train
2,297,52,1,train
2,298,52,1,train
2,300,52,1,train
2,303,52,1,train
2,305,52,1,train
2,306,26,1,train
2,307,5,1,train
2,307,57,1,train
2,307,71,1,train
2,308,5,1,train
2,308,19,1,train
2,308,27,1,train
2,309,52,1,train
2,310,0,1,train
2,310,3,1,train
2,310,5,1,train
2,310,7,1,train
2,310,13,1,train
2,310,50,1,train
2,313,3,1,train
2,313,7,1,train
2,313,13,1,train
2,313,52,1,train
2,313,57,1,train
2,314,3,1,train
2,314,5,1,train
2,314,20,1,train
2,314,52,1,train
2,314,66,1,train
2,315,5,1,train
2,315,7,1,train
2,315,19,1,train
2,315,52,1,train
2,316,0,1,train
2,316,5,1,train
2,316,7,1,train
2,316,50,1,train
2,316,57,1,train
2,317,0,1,train
2,317,3,1,train
2,317,5,1,train
2,317,17,1,train
2,317,18,1,train
2,317,19,1,train
2,317,50,1,train
2,317,53,1,train
2,317,54,1,train
2,317,55,1,train
2,317,57,1,train
2,317,71,1,train
2,317,119,1,train
2,319,0,1,train
2,319,5,1,train
2,319,7,1,train
2,319,16,1,train
2,319,52,1,train
2,319,57,1,train
2,321,5,1,train
2,321,52,1,train
2,323,0,1,train
2,323,16,1,train
2,323,50,1,train
2,324,5,1,train
2,324,7,1,train
2,324,13,1,train
2,324,16,1,train
2,325,5,1,train
2,325,7,1,train
2,325,34,1,train
2,326,52,1,train
2,327,0,1,train
2,327,5,1,train
2,327,7,1,train
2,327,13,1,train
2,327,16,1,train
2,327,17,1,train
2,327,45,1,train
2,327,57,1,train
2,327,59,1,train
2,327,75,1,train
2,328,0,1,train
2,328,5,1,train
2,328,14,1,train
2,328,19,1,train
2,328,27,1,train
2,329,5,1,train
2,329,13,1,train
2,329,16,1,train
2,329,79,1,train
2,330,0,1,train
2,330,3,1,train
2,330,5,1,train
2,331,0,1,train
2,331,50,1,train
2,332,5,1,train
2,332,7,1,train
2,332,13,1,train
2,332,27,1,train
2,332,50,1,train
2,332,52,1,train
2,335,0,1,train
2,335,52,1,train
2,336,0,1,train
2,336,16,1,train
2,336,31,1,train
2,336,50,1,train
2,337,0,1,train
2,337,52,1,train
2,337,66,1,train
2,338,52,1,train
2,339,0,1,train
2,339,3,1,train
2,339,7,1,train
2,339,27,1,train
2,339,52,1,train
2,339,56,1,train
2,339,57,1,train
2,340,0,1,train
2,340,50,1,train
2,341,0,1,train
2,341,50,1,train
2,342,52,1,train
2,343,5,1,train
2,345,52,1,train
2,346,0,1,train
2,346,52,1,train
2,347,5,1,train
2,348,0,1,train
2,348,5,1,train
2,348,52,1,train
2,349,0,1,train
2,349,16,1,train
2,349,52,1,train
2,349,56,1,train
2,350,0,1,train
2,350,13,1,train
2,350,52,1,train
2,350,56,1,train
2,351,0,1,train
2,351,5,1,train
2,351,56,1,train
2,352,0,1,train
2,352,5,1,train
2,353,0,1,train
2,353,6,1,train
2,353,7,1,train
2,354,5,1,train
2,355,0,1,train
2,355,7,1,train
2,355,34,1,train
2,357,0,1,train
2,357,5,1,train
2,358,0,1,train
2,359,0,1,train
2,359,5,1,train
2,359,27,1,train
2,359,48,1,train
2,359,52,1,train
2,361,0,1,train
2,361,52,1,train
2,362,52,1,train
2,366,52,1,train
2,367,5,1,train
2,367,16,1,train
2,367,31,1,train
2,368,0,1,train
2,368,5,1,train
2,368,13,1,train
2,368,27,1,train
2,371,52,1,train
2,372,52,1,train
2,373,50,1,train
2,373,57,1,train
2,374,5,1,train
2,376,5,1,train
2,376,13,1,train
2,377,0,1,train
2,377,13,1,train
2,377,52,1,train
2,378,5,1,train
2,378,52,1,train
2,379,0,1,train
2,379,6,1,train
2,379,7,1,train
2,379,13,1,train
2,379,52,1,train
2,379,57,1,train
2,380,5,1,train
2,380,16,1,train
2,380,19,1,train
2,380,52,1,train
2,381,0,1,train
2,381,18,1,train
2,381,52,1,train
2,382,5,1,train
2,382,7,1,train
2,382,13,1,train
2,382,18,1,train
2,382,50,1,train
2,382,52,1,train
2,383,34,1,train
2,383,52,1,train
2,383,66,1,train
2,384,52,1,train
2,385,52,1,train
2,386,52,1,train
2,387,52,1,train
2,389,52,1,train
2,390,52,1,train
2,391,0,1,train
2,391,5,1,train
2,391,7,1,train
2,391,13,1,train
2,391,16,1,train
2,391,18,1,train
2,391,52,1,train
2,391,56,1,train
2,392,5,1,train
2,392,16,1,train
2,393,13,1,train
2,395,5,1,train
2,395,18,1,train
2,396,52,1,train
2,397,52,1,train
2,398,52,1,train
2,399,52,1,train
2,400,52,1,train
2,401,52,1,train
2,402,52,1,train
2,403,5,1,train
2,404,52,1,train
2,405,52,1,train
2,406,52,1,train
2,407,52,1,train
2,410,52,1,train
2,411,5,1,train
2,411,52,1,train
2,412,0,1,train
2,412,5,1,train
2,412,16,1,train
2,412,17,1,train
2,412,46,1,train
2,412,48,1,train
2,412,57,1,train
2,412,117,1,train
2,413,52,1,train
2,414,0,1,train
2,414,16,1,train
2,414,37,1,train
2,414,56,1,train
2,415,52,1,train
2,416,5,1,train
2,417,52,1,train
2,418,52,1,train
2,419,52,1,train
2,420,5,1,train
2,420,16,1,train
2,420,52,1,train
2,421,0,1,train
2,421,5,1,train
2,421,16,1,train
2,421,27,1,train
2,423,52,1,train
2,425,52,1,train
2,426,52,1,train
2,427,52,1,train
2,431,77,1,train
2,431,78,1,train
2,432,52,1,train
2,434,52,1,train
2,435,52,1,train
2,436,52,1,train
2,437,52,1,train
2,438,52,1,train
2,439,52,1,train
2,440,52,1,train
2,441,52,1,train
2,442,52,1,train
2,443,52,1,train
2,445,52,1,train
2,448,52,1,train
2,449,52,1,train
2,450,52,1,train
2,451,52,1,train
2,452,52,1,train
2,453,0,1,train
2,453,3,1,train
2,453,5,1,train
2,453,13,1,train
2,453,17,1,train
2,453,34,1,train
2,453,52,1,train
2,454,0,1,train
2,454,5,1,train
2,454,66,1,train
2,454,91,1,train
2,455,0,1,train
2,455,3,1,train
2,455,5,1,train
2,455,52,1,train
2,455,66,1,train
2,456,5,1,train
2,456,6,1,train
2,457,0,1,train
2,457,5,1,train
2,457,7,1,train
2,458,50,1,train
2,459,0,1,train
2,459,5,1,train
2,460,5,1,train
2,460,18,1,train
2,460,34,1,train
2,461,0,1,train
2,461,17,1,train
2,461,19,1,train
2,461,76,1,train
2,462,5,1,train
2,463,5,1,train
2,463,6,1,train
2,463,37,1,train
2,464,5,1,train
2,465,5,1,train
2,465,16,1,train
2,465,66,1,train
2,466,52,1,train
2,469,5,1,train
2,469,19,1,train
2,470,5,1,train
2,470,37,1,train
2,470,57,1,train
2,470,66,1,train
2,471,0,1,train
2,471,52,1,train
2,472,5,1,train
2,472,27,1,train
2,474,0,1,train
2,474,5,1,train
2,475,0,1,train
2,475,5,1,train
2,475,18,1,train
2,475,52,1,train
2,476,0,1,train
2,476,7,1,train
2,477,5,1,train
2,477,13,1,train
2,478,0,1,train
2,478,5,1,train
2,480,0,1,train
2,480,5,1,train
2,482,0,1,train
2,482,5,1,train
2,482,7,1,train
2,483,0,1,train
2,483,7,1,train
2,484,0,1,train
2,484,7,1,train
2,486,0,1,train
2,486,7,1,train
2,487,0,1,train
2,487,52,1,train
2,488,5,1,train
2,488,19,1,train
2,489,0,1,train
2,489,7,1,train
2,490,0,1,train
2,490,5,1,train
2,491,0,1,train
2,491,7,1,train
2,492,0,1,train
2,492,7,1,train
2,494,5,1,train
2,494,7,1,train
2,494,18,1,train
2,494,65,1,train
2,495,0,1,train
2,495,5,1,train
2,495,52,1,train
2,497,0,1,train
2,497,5,1,train
2,498,5,1,train
2,502,0,1,train
2,502,7,1,train
2,503,0,1,train
2,503,5,1,train
2,504,5,1,train
2,506,0,1,train
2,506,5,1,train
2,508,5,1,train
2,509,50,1,train
2,509,57,1,train
2,510,5,1,train
2,511,5,1,train
2,511,34,1,train
2,512,7,1,train
2,512,13,1,train
2,513,5,1,train
2,515,5,1,train
2,516,5,1,train
2,517,5,1,train
2,518,5,1,train
2,520,5,1,train
2,520,13,1,train
2,521,5,1,train
2,522,5,1,train
2,523,0,1,train
2,523,5,1,train
2,523,13,1,train
2,523,52,1,train
2,524,13,1,train
2,525,5,1,train
2,526,5,1,train
2,526,52,1,train
2,527,5,1,train
2,528,5,1,train
2,529,0,1,train
2,529,5,1,train
2,529,52,1,train
2,530,0,1,train
2,530,17,1,train
2,531,5,1,train
2,531,13,1,train
2,532,5,1,train
2,533,52,1,train
2,534,5,1,train
2,535,0,1,train
2,535,16,1,train
2,536,0,1,train
2,536,5,1,train
2,536,13,1,train
2,537,5,1,train
2,539,18,1,train
2,540,0,1,train
2,540,5,1,train
2,540,13,1,train
2,540,34,1,train
2,541,52,1,train
2,542,0,1,train
2,542,5,1,train
2,542,18,1,train
2,542,27,1,train
2,542,52,1,train
2,543,13,1,train
2,543,52,1,train
2,544,52,1,train
2,545,7,1,train
2,545,31,1,train
2,545,66,1,train
2,546,52,1,train
2,547,7,1,train
2,547,75,1,train
2,549,0,1,train
2,549,6,1,train
2,549,13,1,train
2,550,0,1,train
2,550,5,1,train
2,551,0,1,train
2,551,13,1,train
2,551,18,1,train
2,551,26,1,train
2,552,5,1,train
2,554,5,1,train
2,558,5,1,train
2,558,57,1,train
2,558,79,1,train
2,560,5,1,train
2,561,52,1,train
2,562,3,1,train
2,562,5,1,train
2,562,6,1,train
2,562,13,1,train
2,562,50,1,train
2,562,52,1,train
2,562,57,1,train
2,563,5,1,train
2,564,0,1,train
2,564,16,1,train
2,564,52,1,train
2,565,0,1,train
2,565,52,1,train
2,566,52,1,train
2,567,52,1,train
2,567,66,1,train
2,568,13,1,train
2,568,52,1,train
2,569,52,1,train
2,570,13,1,train
2,570,28,1,train
2,571,13,1,train
2,571,28,1,train
2,572,13,1,train
2,572,28,1,train
2,573,0,1,train
2,573,7,1,train
2,573,13,1,train
2,573,52,1,train
2,574,5,1,train
2,576,115,1,train
2,577,52,1,train
2,578,52,1,train
2,578,57,1,train
2,581,5,1,train
2,582,6,1,train
2,582,26,1,train
2,582,52,1,train
2,583,5,1,train
2,583,13,1,train
2,584,0,1,train
2,584,5,1,train
2,584,6,1,train
2,584,18,1,train
2,584,52,1,train
2,585,5,1,train
2,585,16,1,train
2,587,5,1,train
2,587,7,1,train
2,588,0,1,train
2,589,5,1,train
2,591,52,1,train
2,592,0,1,train
2,593,0,1,train
2,593,5,1,train
2,593,13,1,train
2,594,0,1,train
2,594,5,1,train
2,594,18,1,train
2,594,52,1,train
2,595,5,1,train
2,598,5,1,train
2,599,5,1,train
2,599,13,1,train
2,600,0,1,train
2,600,5,1,train
2,600,18,1,train
2,600,19,1,train
2,600,37,1,train
2,600,53,1,train
2,600,54,1,train
2,600,55,1,train
2,601,5,1,train
2,603,0,1,train
2,604,0,1,train
2,604,5,1,train
2,604,6,1,train
2,604,13,1,train
2,604,52,1,train
2,606,0,1,train
2,606,14,1,train
2,608,0,1,train
2,608,5,1,train
2,608,13,1,train
2,609,5,1,train
2,610,0,1,train
2,610,5,1,train
2,610,7,1,train
2,611,13,1,train
2,611,26,1,train
2,612,52,1,train
2,613,32,1,train
2,613,75,1,train
2,614,0,1,train
2,614,5,1,train
2,614,7,1,train
2,614,50,1,train
2,614,52,1,train
2,616,0,1,train
2,616,5,1,train
2,616,16,1,train
2,616,52,1,train
2,616,56,1,train
2,617,0,1,train
2,617,5,1,train
2,617,6,1,train
2,617,13,1,train
2,617,16,1,train
2,617,18,1,train
2,617,50,1,train
2,617,52,1,train
2,617,53,1,train
2,617,54,1,train
2,617,55,1,train
2,617,57,1,train
2,618,5,1,train
2,618,18,1,train
2,618,65,1,train
2,618,70,1,train
2,619,0,1,train
2,619,5,1,train
2,619,7,1,train
2,619,13,1,train
2,619,16,1,train
2,5,5,0,train
2,172,90,0,train
2,162,14,0,train
2,585,40,0,train
2,115,7,0,train
2,192,23,0,train
2,357,78,0,train
2,337,92,0,train
2,141,2,0,train
2,38,18,0,train
2,376,57,0,train
2,111,106,0,train
2,184,83,0,train
2,459,120,0,train
2,80,44,0,train
2,419,32,0,train
2,193,46,0,train
2,123,15,0,train
2,279,85,0,train
2,217,97,0,train
2,399,101,0,train
2,315,72,0,train
2,583,47,0,train
